20060513114349	http://forum.azzurra.org/images/smilies/animali/anim45.gif	animali/anim45.gif
20060513105330	http://forum.azzurra.org/images/smilies/animali/anim48.gif	animali/anim48.gif
20060513105345	http://forum.azzurra.org/images/smilies/animali/anim50.gif	animali/anim50.gif
20060513114228	http://forum.azzurra.org/images/smilies/animali/anim51.gif	animali/anim51.gif
20060513111213	http://forum.azzurra.org/images/smilies/animali/anim53.gif	animali/anim53.gif
20060513114526	http://forum.azzurra.org/images/smilies/animali/anim59.gif	animali/anim59.gif
20060513110451	http://forum.azzurra.org/images/smilies/animali/anim60.gif	animali/anim60.gif
20060513112802	http://forum.azzurra.org/images/smilies/animali/anim61.gif	animali/anim61.gif
20060513103702	http://forum.azzurra.org/images/smilies/animali/anim64.gif	animali/anim64.gif
20060513114111	http://forum.azzurra.org/images/smilies/animali/anim66.gif	animali/anim66.gif
20060513105910	http://forum.azzurra.org/images/smilies/animali/anim70.gif	animali/anim70.gif
20060513114405	http://forum.azzurra.org/images/smilies/animali/anim71.gif	animali/anim71.gif
20060714061811	http://forum.azzurra.org:80/images/smilies/animali/anim72.gif	animali/anim72.gif
20060513103842	http://forum.azzurra.org/images/smilies/barba.gif	barba.gif
20060513112851	http://forum.azzurra.org/images/smilies/cartelli/cart03.gif	cartelli/cart03.gif
20060513113016	http://forum.azzurra.org/images/smilies/cartelli/cart04.gif	cartelli/cart04.gif
20060513114027	http://forum.azzurra.org/images/smilies/cartelli/cart06.gif	cartelli/cart06.gif
20060513112454	http://forum.azzurra.org/images/smilies/cartelli/cart08.gif	cartelli/cart08.gif
20060513111557	http://forum.azzurra.org/images/smilies/cartelli/cart10.gif	cartelli/cart10.gif
20060513104039	http://forum.azzurra.org/images/smilies/cartelli/cart11.gif	cartelli/cart11.gif
20060513113736	http://forum.azzurra.org/images/smilies/cartelli/cart13.gif	cartelli/cart13.gif
20060513115046	http://forum.azzurra.org/images/smilies/cartelli/cart14.gif	cartelli/cart14.gif
20060513112219	http://forum.azzurra.org/images/smilies/cartelli/cart15.gif	cartelli/cart15.gif
20060513114805	http://forum.azzurra.org/images/smilies/cartelli/cart17.gif	cartelli/cart17.gif
20060513113236	http://forum.azzurra.org/images/smilies/cartelli/cart19.gif	cartelli/cart19.gif
20060513112416	http://forum.azzurra.org/images/smilies/cartelli/cart21.gif	cartelli/cart21.gif
20060513112735	http://forum.azzurra.org/images/smilies/cartelli/cart22.gif	cartelli/cart22.gif
20060515165333	http://forum.azzurra.org/images/smilies/cartelli/cart23.gif	cartelli/cart23.gif
20060513113801	http://forum.azzurra.org/images/smilies/cartelli/cart24.gif	cartelli/cart24.gif
20060513104400	http://forum.azzurra.org/images/smilies/cartelli/cart25.gif	cartelli/cart25.gif
20060513114703	http://forum.azzurra.org/images/smilies/cartelli/cart27.gif	cartelli/cart27.gif
20060513111753	http://forum.azzurra.org/images/smilies/cartelli/cart30.gif	cartelli/cart30.gif
20060513112953	http://forum.azzurra.org/images/smilies/cartelli/cart31.gif	cartelli/cart31.gif
20060513103625	http://forum.azzurra.org/images/smilies/cartelli/cart34.gif	cartelli/cart34.gif
20060513112403	http://forum.azzurra.org/images/smilies/cartelli/cart35.gif	cartelli/cart35.gif
20060513112212	http://forum.azzurra.org/images/smilies/cartelli/cart36.gif	cartelli/cart36.gif
20060513112945	http://forum.azzurra.org/images/smilies/cartelli/cart38.gif	cartelli/cart38.gif
20060513103737	http://forum.azzurra.org/images/smilies/cartelli/cart40.gif	cartelli/cart40.gif
20060513104833	http://forum.azzurra.org/images/smilies/cartelli/cart44.gif	cartelli/cart44.gif
20060513114453	http://forum.azzurra.org/images/smilies/cartelli/cart45.gif	cartelli/cart45.gif
20060513110223	http://forum.azzurra.org/images/smilies/cartelli/cart46.gif	cartelli/cart46.gif
20060513105226	http://forum.azzurra.org/images/smilies/cartelli/cart49.gif	cartelli/cart49.gif
20060513113419	http://forum.azzurra.org/images/smilies/cartelli/cart51.gif	cartelli/cart51.gif
20060513112147	http://forum.azzurra.org/images/smilies/cartelli/cart53.gif	cartelli/cart53.gif
20060513114309	http://forum.azzurra.org/images/smilies/cartelli/cart56.gif	cartelli/cart56.gif
20060513110117	http://forum.azzurra.org/images/smilies/cartelli/cart60.gif	cartelli/cart60.gif
20071029111235	http://forum.azzurra.org/images/smilies/cartelli/cart63.gif	cartelli/cart63.gif
20060513112445	http://forum.azzurra.org/images/smilies/cartelli/cart80.gif	cartelli/cart80.gif
20060513112153	http://forum.azzurra.org/images/smilies/cartelli/cart85.gif	cartelli/cart85.gif
20060513105323	http://forum.azzurra.org/images/smilies/cartelli/cart87.gif	cartelli/cart87.gif
20060513105639	http://forum.azzurra.org/images/smilies/cibo/cibo03.gif	cibo/cibo03.gif
20060513112105	http://forum.azzurra.org/images/smilies/cibo/cibo04.gif	cibo/cibo04.gif
20060513112501	http://forum.azzurra.org/images/smilies/cibo/cibo08.gif	cibo/cibo08.gif
20060513113426	http://forum.azzurra.org/images/smilies/cibo/cibo09.gif	cibo/cibo09.gif
20060513111235	http://forum.azzurra.org/images/smilies/cibo/cibo10.gif	cibo/cibo10.gif
20060513111122	http://forum.azzurra.org/images/smilies/cibo/cibo14.gif	cibo/cibo14.gif
20060513105750	http://forum.azzurra.org/images/smilies/cibo/cibo16.gif	cibo/cibo16.gif
20060513112433	http://forum.azzurra.org/images/smilies/cibo/cibo22.gif	cibo/cibo22.gif
20060513104950	http://forum.azzurra.org/images/smilies/cibo/cibo28.gif	cibo/cibo28.gif
20060513104152	http://forum.azzurra.org/images/smilies/cibo/cibo38.gif	cibo/cibo38.gif
20060513103404	http://forum.azzurra.org/images/smilies/cibo/cibo48.gif	cibo/cibo48.gif
20060513104300	http://forum.azzurra.org/images/smilies/cibo/cibo60.gif	cibo/cibo60.gif
20060513114655	http://forum.azzurra.org/images/smilies/cibo/cibo66.gif	cibo/cibo66.gif
20060513112111	http://forum.azzurra.org/images/smilies/cibo/cibo68.gif	cibo/cibo68.gif
20071028170021	http://forum.azzurra.org/images/smilies/cibo/cibo69.gif	cibo/cibo69.gif
20060513112628	http://forum.azzurra.org/images/smilies/cibo/cibo70.gif	cibo/cibo70.gif
20060513112913	http://forum.azzurra.org/images/smilies/cibo/cibo71.gif	cibo/cibo71.gif
20060513110621	http://forum.azzurra.org/images/smilies/cibo/cibo73.gif	cibo/cibo73.gif
20060513115003	http://forum.azzurra.org/images/smilies/cibo/cibo74.gif	cibo/cibo74.gif
20060513112053	http://forum.azzurra.org/images/smilies/cibo/cibo75.gif	cibo/cibo75.gif
20060513104432	http://forum.azzurra.org/images/smilies/cibo/cibo76.gif	cibo/cibo76.gif
20060513104621	http://forum.azzurra.org/images/smilies/cibo/cibo77.gif	cibo/cibo77.gif
20060513113710	http://forum.azzurra.org/images/smilies/cibo/cibo79.gif	cibo/cibo79.gif
20060513112959	http://forum.azzurra.org/images/smilies/cibo/cibo82.gif	cibo/cibo82.gif
20060513113606	http://forum.azzurra.org/images/smilies/classic/icon_arrow.gif	classic/icon_arrow.gif
20060513111510	http://forum.azzurra.org/images/smilies/classic/icon_biggrin.gif	classic/icon_biggrin.gif
20060513103550	http://forum.azzurra.org/images/smilies/classic/icon_confused.gif	classic/icon_confused.gif
20060513114034	http://forum.azzurra.org/images/smilies/classic/icon_cool.gif	classic/icon_cool.gif
20060513110418	http://forum.azzurra.org/images/smilies/classic/icon_cry.gif	classic/icon_cry.gif
20060513114211	http://forum.azzurra.org/images/smilies/classic/icon_eek.gif	classic/icon_eek.gif
20060513115014	http://forum.azzurra.org/images/smilies/classic/icon_evil.gif	classic/icon_evil.gif
20060513110355	http://forum.azzurra.org/images/smilies/classic/icon_exclaim.gif	classic/icon_exclaim.gif
20060513114236	http://forum.azzurra.org/images/smilies/classic/icon_frown.gif	classic/icon_frown.gif
20060513104959	http://forum.azzurra.org/images/smilies/classic/icon_idea.gif	classic/icon_idea.gif
20060218175431	http://forum.azzurra.org:80/images/smilies/classic/icon_lol.gif	classic/icon_lol.gif
20060513113743	http://forum.azzurra.org/images/smilies/classic/icon_mad.gif	classic/icon_mad.gif
20060513111653	http://forum.azzurra.org/images/smilies/classic/icon_mrgreen.gif	classic/icon_mrgreen.gif
20060513105830	http://forum.azzurra.org/images/smilies/classic/icon_neutral.gif	classic/icon_neutral.gif
20060513103638	http://forum.azzurra.org/images/smilies/classic/icon_question.gif	classic/icon_question.gif
20060513104615	http://forum.azzurra.org/images/smilies/classic/icon_razz.gif	classic/icon_razz.gif
20060513103911	http://forum.azzurra.org/images/smilies/classic/icon_redface.gif	classic/icon_redface.gif
20060513115027	http://forum.azzurra.org/images/smilies/classic/icon_rolleyes.gif	classic/icon_rolleyes.gif
20060513104514	http://forum.azzurra.org/images/smilies/classic/icon_sad.gif	classic/icon_sad.gif
20051215205406	http://forum.azzurra.org:80/images/smilies/classic/icon_smile.gif	classic/icon_smile.gif
20060513105419	http://forum.azzurra.org/images/smilies/classic/icon_smile_8ball.gif	classic/icon_smile_8ball.gif
20060510073311	http://forum.azzurra.org:80/images/smilies/classic/icon_smile_angry.gif	classic/icon_smile_angry.gif
20060221135546	http://forum.azzurra.org:80/images/smilies/classic/icon_smile_approve.gif	classic/icon_smile_approve.gif
20060507052422	http://forum.azzurra.org/images/smilies/classic/icon_smile_big.gif	classic/icon_smile_big.gif
20060513104746	http://forum.azzurra.org/images/smilies/classic/icon_smile_blackeye.gif	classic/icon_smile_blackeye.gif
20070311022844	http://forum.azzurra.org:80/images/smilies/classic/icon_smile_blush.gif	classic/icon_smile_blush.gif
20060627051921	http://forum.azzurra.org:80/images/smilies/classic/icon_smile_clown.gif	classic/icon_smile_clown.gif
20060219214229	http://forum.azzurra.org:80/images/smilies/classic/icon_smile_cool.gif	classic/icon_smile_cool.gif
20060513112655	http://forum.azzurra.org/images/smilies/classic/icon_smile_dead.gif	classic/icon_smile_dead.gif
20060513103357	http://forum.azzurra.org/images/smilies/classic/icon_smile_dissapprove.gif	classic/icon_smile_dissapprove.gif
20071029111321	http://forum.azzurra.org/images/smilies/classic/icon_smile_evil.gif	classic/icon_smile_evil.gif
20060507052432	http://forum.azzurra.org/images/smilies/classic/icon_smile_kisses.gif	classic/icon_smile_kisses.gif
20060513104754	http://forum.azzurra.org/images/smilies/classic/icon_smile_question.gif	classic/icon_smile_question.gif
20060513111406	http://forum.azzurra.org/images/smilies/classic/icon_smile_sad.gif	classic/icon_smile_sad.gif
20070206083051	http://forum.azzurra.org:80/images/smilies/classic/icon_smile_shock.gif	classic/icon_smile_shock.gif
20060513105605	http://forum.azzurra.org/images/smilies/classic/icon_smile_shy.gif	classic/icon_smile_shy.gif
20060513112713	http://forum.azzurra.org/images/smilies/classic/icon_smile_sleepy.gif	classic/icon_smile_sleepy.gif
20060209040723	http://forum.azzurra.org:80/images/smilies/classic/icon_smile_tongue.gif	classic/icon_smile_tongue.gif
20060218023044	http://forum.azzurra.org:80/images/smilies/classic/icon_smile_wink.gif	classic/icon_smile_wink.gif
20060513112525	http://forum.azzurra.org/images/smilies/classic/icon_surprised.gif	classic/icon_surprised.gif
20060513104935	http://forum.azzurra.org/images/smilies/classic/icon_twisted.gif	classic/icon_twisted.gif
20060513114057	http://forum.azzurra.org/images/smilies/classic/icon_wink.gif	classic/icon_wink.gif
20060513114915	http://forum.azzurra.org/images/smilies/confuse/conf04.gif	confuse/conf04.gif
20060513112058	http://forum.azzurra.org/images/smilies/confuse/conf05.gif	confuse/conf05.gif
20060513114623	http://forum.azzurra.org/images/smilies/confuse/conf09.gif	confuse/conf09.gif
20060513114834	http://forum.azzurra.org/images/smilies/confuse/conf11.gif	confuse/conf11.gif
20060513110544	http://forum.azzurra.org/images/smilies/confuse/conf114.gif	confuse/conf114.gif
20060513110522	http://forum.azzurra.org/images/smilies/confuse/conf122.gif	confuse/conf122.gif
20060513114248	http://forum.azzurra.org/images/smilies/confuse/conf125.gif	confuse/conf125.gif
20060513114425	http://forum.azzurra.org/images/smilies/confuse/conf145.gif	confuse/conf145.gif
20060513105353	http://forum.azzurra.org/images/smilies/confuse/conf152.gif	confuse/conf152.gif
20060513110055	http://forum.azzurra.org/images/smilies/confuse/conf180.gif	confuse/conf180.gif
20060513104032	http://forum.azzurra.org/images/smilies/confuse/conf188.gif	confuse/conf188.gif
20060513114557	http://forum.azzurra.org/images/smilies/confuse/conf19.gif	confuse/conf19.gif
20060513105338	http://forum.azzurra.org/images/smilies/confuse/conf20.gif	confuse/conf20.gif
20060513113621	http://forum.azzurra.org/images/smilies/confuse/conf26.gif	confuse/conf26.gif
20060513113217	http://forum.azzurra.org/images/smilies/confuse/conf39.gif	confuse/conf39.gif
20060513110234	http://forum.azzurra.org/images/smilies/confuse/conf41.gif	confuse/conf41.gif
20060513105303	http://forum.azzurra.org/images/smilies/confuse/conf53.gif	confuse/conf53.gif
20060513105714	http://forum.azzurra.org/images/smilies/confuse/conf61.gif	confuse/conf61.gif
20060513105051	http://forum.azzurra.org/images/smilies/confuse/conf68.gif	confuse/conf68.gif
20060513103424	http://forum.azzurra.org/images/smilies/confuse/conf70.gif	confuse/conf70.gif
20060513112118	http://forum.azzurra.org/images/smilies/confuse/conf72.gif	confuse/conf72.gif
20060513113520	http://forum.azzurra.org/images/smilies/confuse/conf80.gif	confuse/conf80.gif
20060513105633	http://forum.azzurra.org/images/smilies/confuse/conf83.gif	confuse/conf83.gif
20060513110037	http://forum.azzurra.org/images/smilies/confused.gif	confused.gif
20060513114718	http://forum.azzurra.org/images/smilies/cool.gif	cool.gif
20060513103617	http://forum.azzurra.org/images/smilies/cool/cool02.gif	cool/cool02.gif
20060513113513	http://forum.azzurra.org/images/smilies/cool/cool03.gif	cool/cool03.gif
20060513112906	http://forum.azzurra.org/images/smilies/cool/cool04.gif	cool/cool04.gif
20060513103304	http://forum.azzurra.org/images/smilies/cool/cool08.gif	cool/cool08.gif
20060513104534	http://forum.azzurra.org/images/smilies/cool/cool10.gif	cool/cool10.gif
20060513114827	http://forum.azzurra.org/images/smilies/cool/cool16.gif	cool/cool16.gif
20060513104346	http://forum.azzurra.org/images/smilies/cool/cool20.gif	cool/cool20.gif
20060513114859	http://forum.azzurra.org/images/smilies/cool/cool24.gif	cool/cool24.gif
20060513113431	http://forum.azzurra.org/images/smilies/cool/cool26.gif	cool/cool26.gif
20071029195434	http://forum.azzurra.org/images/smilies/cool/cool35.gif	cool/cool35.gif
20060513103926	http://forum.azzurra.org/images/smilies/cool/cool36.gif	cool/cool36.gif
20060513104741	http://forum.azzurra.org/images/smilies/cool/cool38.gif	cool/cool38.gif
20060513112859	http://forum.azzurra.org/images/smilies/cool/cool43.gif	cool/cool43.gif
20060513113126	http://forum.azzurra.org/images/smilies/cool/cool66.gif	cool/cool66.gif
20060513110443	http://forum.azzurra.org/images/smilies/cool/cool67.gif	cool/cool67.gif
20060513113614	http://forum.azzurra.org/images/smilies/cool/cool69.gif	cool/cool69.gif
20060513114327	http://forum.azzurra.org/images/smilies/cool/cool70.gif	cool/cool70.gif
20060513112922	http://forum.azzurra.org/images/smilies/cool/cool72.gif	cool/cool72.gif
20060513104711	http://forum.azzurra.org/images/smilies/cool/cool73.gif	cool/cool73.gif
20071029015806	http://forum.azzurra.org/images/smilies/cool/cool75.gif	cool/cool75.gif
20060513111832	http://forum.azzurra.org/images/smilies/cool/cool76.gif	cool/cool76.gif
20060513105809	http://forum.azzurra.org/images/smilies/donia/donia01.gif	donia/donia01.gif
20060513110329	http://forum.azzurra.org/images/smilies/donia/donia02.gif	donia/donia02.gif
20060513105528	http://forum.azzurra.org/images/smilies/donia/donia03.gif	donia/donia03.gif
20060513111715	http://forum.azzurra.org/images/smilies/donia/donia06.gif	donia/donia06.gif
20060513103257	http://forum.azzurra.org/images/smilies/donia/donia13.gif	donia/donia13.gif
20060513110102	http://forum.azzurra.org/images/smilies/donia/donia14.gif	donia/donia14.gif
20060513105247	http://forum.azzurra.org/images/smilies/donia/donia15.gif	donia/donia15.gif
20060513112809	http://forum.azzurra.org/images/smilies/donia/donia18.gif	donia/donia18.gif
20060513113058	http://forum.azzurra.org/images/smilies/donia/donia29.gif	donia/donia29.gif
20060513113839	http://forum.azzurra.org/images/smilies/donia/donia38.gif	donia/donia38.gif
20060513111440	http://forum.azzurra.org/images/smilies/donia/donia39.gif	donia/donia39.gif
20060513113825	http://forum.azzurra.org/images/smilies/donia/donia40.gif	donia/donia40.gif
20060425222531	http://forum.azzurra.org:80/images/smilies/donia/donia42.gif	donia/donia42.gif
20060513105139	http://forum.azzurra.org/images/smilies/donia/donia43.gif	donia/donia43.gif
20060513113326	http://forum.azzurra.org/images/smilies/donia/donia46.gif	donia/donia46.gif
20060513114742	http://forum.azzurra.org/images/smilies/donia/donia49.gif	donia/donia49.gif
20060513110432	http://forum.azzurra.org/images/smilies/donia/donia60.gif	donia/donia60.gif
20060513110923	http://forum.azzurra.org/images/smilies/donia/donia62.gif	donia/donia62.gif
20060513114754	http://forum.azzurra.org/images/smilies/donia/donia65.gif	donia/donia65.gif
20060513113753	http://forum.azzurra.org/images/smilies/donia/donia66.gif	donia/donia66.gif
20060513104505	http://forum.azzurra.org/images/smilies/donia/donia67.gif	donia/donia67.gif
20060513104232	http://forum.azzurra.org/images/smilies/donia/donia68.gif	donia/donia68.gif
20060513105504	http://forum.azzurra.org/images/smilies/donia/donia69.gif	donia/donia69.gif
20060218192218	http://forum.azzurra.org:80/images/smilies/dubbio.gif	dubbio.gif
20060513105558	http://forum.azzurra.org/images/smilies/eek.gif	eek.gif
20060513113543	http://forum.azzurra.org/images/smilies/felici-set1/felici03.gif	felici-set1/felici03.gif
20060513110046	http://forum.azzurra.org/images/smilies/felici-set1/felici10.gif	felici-set1/felici10.gif
20070227230944	http://forum.azzurra.org:80/images/smilies/felici-set1/felici13.gif	felici-set1/felici13.gif
20060513103339	http://forum.azzurra.org/images/smilies/felici-set1/felici16.gif	felici-set1/felici16.gif
20060513104132	http://forum.azzurra.org/images/smilies/felici-set1/felici17.gif	felici-set1/felici17.gif
20060513113343	http://forum.azzurra.org/images/smilies/felici-set1/felici20.gif	felici-set1/felici20.gif
20060513114117	http://forum.azzurra.org/images/smilies/felici-set1/felici23.gif	felici-set1/felici23.gif
20060513114547	http://forum.azzurra.org/images/smilies/felici-set1/felici24.gif	felici-set1/felici24.gif
20060513112237	http://forum.azzurra.org/images/smilies/felici-set1/felici25.gif	felici-set1/felici25.gif
20060513113006	http://forum.azzurra.org/images/smilies/felici-set1/felici26.gif	felici-set1/felici26.gif
20060513105152	http://forum.azzurra.org/images/smilies/felici-set1/felici27.gif	felici-set1/felici27.gif
20060513105649	http://forum.azzurra.org/images/smilies/felici-set1/felici28.gif	felici-set1/felici28.gif
20060513112132	http://forum.azzurra.org/images/smilies/felici-set1/felici30.gif	felici-set1/felici30.gif
20060513112028	http://forum.azzurra.org/images/smilies/felici-set1/felici31.gif	felici-set1/felici31.gif
20060513103810	http://forum.azzurra.org/images/smilies/felici-set1/felici35.gif	felici-set1/felici35.gif
20060513105520	http://forum.azzurra.org/images/smilies/felici-set1/felici36.gif	felici-set1/felici36.gif
20070312185757	http://forum.azzurra.org:80/images/smilies/felici-set1/felici37.gif	felici-set1/felici37.gif
20060513105129	http://forum.azzurra.org/images/smilies/felici-set1/felici38.gif	felici-set1/felici38.gif
20060513113941	http://forum.azzurra.org/images/smilies/felici-set1/felici41.gif	felici-set1/felici41.gif
20060513113656	http://forum.azzurra.org/images/smilies/felici-set1/felici42.gif	felici-set1/felici42.gif
20060513113637	http://forum.azzurra.org/images/smilies/felici-set1/felici49.gif	felici-set1/felici49.gif
20060513111331	http://forum.azzurra.org/images/smilies/felici-set1/felici51.gif	felici-set1/felici51.gif
20060513103743	http://forum.azzurra.org/images/smilies/felici-set1/felici56.gif	felici-set1/felici56.gif
20060513103226	http://forum.azzurra.org/images/smilies/felici-set1/felici60.gif	felici-set1/felici60.gif
20060513114532	http://forum.azzurra.org/images/smilies/felici-set1/felici62.gif	felici-set1/felici62.gif
20070224082059	http://forum.azzurra.org:80/images/smilies/felici-set1/felici63.gif	felici-set1/felici63.gif
20060513110409	http://forum.azzurra.org/images/smilies/frown.gif	frown.gif
20060513110613	http://forum.azzurra.org/images/smilies/icone/icone02.gif	icone/icone02.gif
20060513114104	http://forum.azzurra.org/images/smilies/icone/icone04.gif	icone/icone04.gif
20060513113903	http://forum.azzurra.org/images/smilies/icone/icone05.gif	icone/icone05.gif
20060513114126	http://forum.azzurra.org/images/smilies/icone/icone06.gif	icone/icone06.gif
20060513110904	http://forum.azzurra.org/images/smilies/icone/icone07.gif	icone/icone07.gif
20060513105409	http://forum.azzurra.org/images/smilies/icone/icone08.gif	icone/icone08.gif
20060515165416	http://forum.azzurra.org/images/smilies/icone/icone100.gif	icone/icone100.gif
20060513111822	http://forum.azzurra.org/images/smilies/icone/icone11.gif	icone/icone11.gif
20060513105056	http://forum.azzurra.org/images/smilies/icone/icone111.gif	icone/icone111.gif
20060513110857	http://forum.azzurra.org/images/smilies/icone/icone117.gif	icone/icone117.gif
20060513113208	http://forum.azzurra.org/images/smilies/icone/icone118.gif	icone/icone118.gif
20060513112536	http://forum.azzurra.org/images/smilies/icone/icone12.gif	icone/icone12.gif
20060513103821	http://forum.azzurra.org/images/smilies/icone/icone120.gif	icone/icone120.gif
20060513111449	http://forum.azzurra.org/images/smilies/icone/icone121.gif	icone/icone121.gif
20060513104607	http://forum.azzurra.org/images/smilies/icone/icone124.gif	icone/icone124.gif
20060513104848	http://forum.azzurra.org/images/smilies/icone/icone127.gif	icone/icone127.gif
20060513112351	http://forum.azzurra.org/images/smilies/icone/icone13.gif	icone/icone13.gif
20060513111705	http://forum.azzurra.org/images/smilies/icone/icone131.gif	icone/icone131.gif
20060513103311	http://forum.azzurra.org/images/smilies/icone/icone14.gif	icone/icone14.gif
20060513111613	http://forum.azzurra.org/images/smilies/icone/icone140.gif	icone/icone140.gif
20060513110305	http://forum.azzurra.org/images/smilies/icone/icone142.gif	icone/icone142.gif
20060513104801	http://forum.azzurra.org/images/smilies/icone/icone145.gif	icone/icone145.gif
20060513111205	http://forum.azzurra.org/images/smilies/icone/icone146.gif	icone/icone146.gif
20060513103514	http://forum.azzurra.org/images/smilies/icone/icone15.gif	icone/icone15.gif
20060513104217	http://forum.azzurra.org/images/smilies/icone/icone150.gif	icone/icone150.gif
20060513114020	http://forum.azzurra.org/images/smilies/icone/icone18.gif	icone/icone18.gif
20060513114649	http://forum.azzurra.org/images/smilies/icone/icone19.gif	icone/icone19.gif
20060513110555	http://forum.azzurra.org/images/smilies/icone/icone22.gif	icone/icone22.gif
20060513114609	http://forum.azzurra.org/images/smilies/icone/icone26.gif	icone/icone26.gif
20060513111041	http://forum.azzurra.org/images/smilies/icone/icone31.gif	icone/icone31.gif
20060513104701	http://forum.azzurra.org/images/smilies/icone/icone39.gif	icone/icone39.gif
20060513111304	http://forum.azzurra.org/images/smilies/icone/icone42.gif	icone/icone42.gif
20060513104206	http://forum.azzurra.org/images/smilies/icone/icone48.gif	icone/icone48.gif
20060513103559	http://forum.azzurra.org/images/smilies/icone/icone53.gif	icone/icone53.gif
20060513114133	http://forum.azzurra.org/images/smilies/icone/icone54.gif	icone/icone54.gif
20060513113500	http://forum.azzurra.org/images/smilies/icone/icone55.gif	icone/icone55.gif
20060513104521	http://forum.azzurra.org/images/smilies/icone/icone57.gif	icone/icone57.gif
20060513110341	http://forum.azzurra.org/images/smilies/icone/icone67.gif	icone/icone67.gif
20060513113245	http://forum.azzurra.org/images/smilies/icone/icone70.gif	icone/icone70.gif
20060513104351	http://forum.azzurra.org/images/smilies/icone/icone85.gif	icone/icone85.gif
20060513112012	http://forum.azzurra.org/images/smilies/icone/icone86.gif	icone/icone86.gif
